player_id,nationality,overall,age,hits
-4344605748324994922,Turkey,71,25,0
-6257345383069989033,Japan,71,35,15
1658589918984953406,North Macedonia,71,25,0
-5768674320055563122,Australia,71,25,0
-6116406143718908216,Belgium,71,35,0
-3718627410747588995,Poland,71,25,15
-8628766601922153949,England,71,25,0
-3463429113011411614,France,71,35,0
8090466720492553871,Argentina,71,25,0
-4752833382236643819,Korea DPR,71,25,0
1079481862753989846,England,71,25,0
1535569211570922363,France,71,25,0
4669541432162058362,Brazil,71,25,0
-7352137312685031374,Germany,71,25,0
5385440272536716892,Spain,71,25,0
-2365736528562233888,Spain,71,25,0
1320132903916795529,Germany,71,35,0
-1734067955264703214,Italy,71,25,0
6885183973423355689,Norway,71,25,0
-6916813807474789657,Colombia,71,25,0
-2092830916359494091,Nigeria,71,25,15
-610373767499000215,Colombia,71,25,0
6683214760727375268,Mexico,71,25,0
-7011173495475648377,Ecuador,71,25,0
8490010899814002363,Ghana,71,35,0
-6382124876450064483,England,71,35,0
2595282313417510205,Germany,71,25,0
3844202644079946442,Slovakia,71,25,0
4212932746636597703,Italy,71,35,0
-7345653606890875080,Serbia,71,25,0
5012235810319125423,Bolivia,71,25,0
1674910468072432663,Austria,71,25,0
-3885931326391270062,Republic of Ireland,71,25,0
-5541225814490909290,Portugal,71,25,0
2134951692940879573,Brazil,71,25,15
2348462807567823248,France,71,25,0
7248754923407258299,Germany,71,25,0
-748178122726480249,Brazil,71,25,0
8521263248096074649,Spain,71,35,0
8959500402434674158,Ivory Coast,71,25,0
7985282705816937418,Netherlands,71,25,0
-8746378537691532697,Germany,71,25,0
4583714537937876960,Mexico,71,25,0
7457226153160944366,Korea Republic,71,25,0
-540743646107074029,Iceland,71,35,0
-3457444551980365864,Spain,71,25,0
165630091498853176,Saudi Arabia,71,25,0
-4990317286042413085,Japan,71,35,0
8343264357195544444,Brazil,71,25,15
-2435864140753059750,Korea Republic,71,25,0
3722442790387619902,Bolivia,71,25,0
4709637539943228118,Senegal,71,25,0
-3468310926264603679,Turkey,71,25,0
5397405022227444409,Scotland,71,35,0
4461233492478735459,England,71,35,0
-76455233171140298,Ecuador,71,35,0
-982119504189670982,England,71,25,0
4338028856416675446,Romania,71,25,0
-4291555557279881726,Italy,71,25,0
-8495866498293463555,Germany,71,25,0
-8535335213389276471,Italy,71,25,0
5014843680337440503,Argentina,71,25,0
5924810136166247087,Scotland,71,25,0
-3917390812115735331,Ukraine,71,35,0
-4413073784826527163,Argentina,71,25,0
-86401550470746291,Portugal,71,25,0
8271949453404882031,Colombia,71,25,0
6641351326075774999,Denmark,71,25,0
4541510206313376699,Australia,71,35,0
4657753092763104541,Ivory Coast,71,25,0
7124652086628749829,Ecuador,71,25,0
-4872611559500637891,Uruguay,71,35,0
-7335358575445267800,Paraguay,71,25,0
-8747547026175108157,Serbia,71,25,0
2094637924122304152,France,71,35,0
2053914828184602551,Colombia,71,25,0
1875180095402158414,France,71,35,0
-5189335087593517766,Belgium,71,25,0
-7884926366659817003,England,71,25,0
-3787905392410582014,Romania,71,35,0
-7397952079631225512,Romania,71,25,0
-2448742046201211668,Spain,71,25,0
7303781644041528998,Bosnia & Herzegovina,71,25,0
-558534001919758217,Spain,71,25,0
7750499382368065189,France,71,35,0
4155389501942381843,Germany,71,25,0
88593483470281320,Romania,71,25,0
-4718013024740712817,Portugal,71,25,0
-8543128635394034261,Morocco,71,25,0
-5974087875883012246,England,71,35,0
-8327590049004337138,France,71,25,0
-3328590376822511649,England,71,35,0
2524675707397045061,Japan,71,25,0
-721505078815977841,Germany,71,25,0
214811834951262292,England,71,25,0
-5463854429193846140,Mali,71,25,0
-5541562864804885556,Belgium,71,25,0
246538921459127566,England,71,25,0
-5271863347587954474,Portugal,71,35,0
-7733159266416178244,Spain,71,25,0
-953480454126679264,Denmark,71,35,0
-2750886671008029172,Republic of Ireland,71,25,0
5382715380510500696,Spain,71,25,0
2625447290684820681,France,71,25,0
-581054087849993784,Serbia,71,35,0
8645959157284898951,Croatia,71,25,0
-5024388621835601365,England,71,25,0
5098927610517139465,England,71,35,0
7491006409593099631,Germany,71,35,0
-660293923449305651,England,71,25,0
6298650927282720732,England,71,25,0
-3420465153058607101,England,71,25,15
3871889139131066908,Colombia,71,25,0
86603326201338280,Guinea,71,25,0
-7519419134601028090,Equatorial Guinea,71,35,0
8521493512626485727,Germany,71,25,0
-2576312697840267373,Slovenia,71,25,0
7030878106225535081,Spain,71,25,0
1557597378525741512,Colombia,71,25,0
3082498632381354760,Poland,71,35,0
-6560783479085354554,Brazil,71,35,0
6823488312340723287,France,71,35,0
9105137238026930245,Japan,71,35,0
-1396751128730069292,Argentina,71,25,0
2027784370530021507,Brazil,71,25,0
8525544346696501768,Germany,71,25,0
-9008638771014060523,Spain,71,25,0
6891914062540233769,Brazil,71,25,0
-8266105964203148056,Argentina,71,35,0
8757003886385392021,Burkina Faso,71,25,0
8388944328638194877,England,71,35,0
-1177147798467877746,Morocco,71,25,0
-2527108788974293330,Italy,71,25,0
-2034361480156511189,Germany,71,25,0
6590258885395890181,Belgium,71,25,0
4034783564910152000,Ghana,71,35,0
-2494633324083803645,Slovakia,71,25,0
-2389856492371915295,France,71,35,0
-4498364219725898420,England,71,25,0
1857145195949916462,Japan,71,25,0
-138989369936504942,Ghana,71,25,0
-6655267457743310043,Portugal,71,35,0
966218833883630325,Argentina,71,35,0
424764931627090810,Norway,71,35,0
-9101637234471028805,Japan,71,25,0
-8340676400826650761,Spain,71,25,0
1071652540744223115,Netherlands,71,35,0
-8600798082216837136,Denmark,71,25,0
7172489897829641017,Chile,71,35,0
-7855075043853855450,Romania,71,35,0
-8899082760473106817,Ecuador,71,25,0
-4628299629473332350,Italy,71,35,0
5372556145794651535,Argentina,71,25,0
-6870849369236288810,Colombia,71,25,0
-3323633815679707478,Italy,71,25,0
1697695459705909115,Sweden,71,25,0
-5352200420363408318,France,71,25,0
-18522234855814503,England,71,35,0
5516240405912682877,Cameroon,71,35,0
-5496461598247369078,Nigeria,71,35,0
4859067810510361438,Saudi Arabia,71,35,0
-5630111894564175065,Peru,71,25,0
9074790601949232558,France,71,35,0
8974741188106766445,Japan,71,35,0
-7190908242796876685,England,71,35,0
7949182759692197839,Guinea,71,35,0
-6722345905518077542,China PR,71,35,0
-4012702493315872489,Slovakia,71,35,0
-6831843448991092096,Colombia,71,35,0
-3662889828833597135,Argentina,71,35,0
-8321067956476484716,Germany,71,25,0
-1093744038549481637,Argentina,71,25,0
6417438182309633710,Korea Republic,71,35,0
-6267306550250907595,Argentina,71,25,0
-3816905858122035828,Italy,71,25,0
-9218468220754778578,Jamaica,71,35,0
2999335554050946091,Poland,71,35,0
-13552550236546183,Austria,71,35,0
2568654019905292298,Venezuela,71,25,0
6583343799031321132,Republic of Ireland,71,35,0
1652211873146318970,England,71,35,0
-4162395774049127297,France,71,25,0
77446037004318975,Venezuela,71,25,0
-7808953741242903295,France,71,35,0
2057075502161447971,Colombia,71,25,0
4629481654488980305,Saudi Arabia,71,35,0
-9018769304227744133,Italy,71,35,0
-7247042298064773847,Poland,71,25,0
-8581010620036527482,Poland,71,25,0
8391721220809843051,Norway,71,35,0
5346095332424826068,England,71,35,0
2588032122820674836,Saudi Arabia,71,25,0
3304520581521202164,Argentina,71,25,0
6329827907932000354,England,71,35,0
-1143909593221604265,Brazil,71,35,0
-6778257946925566942,Argentina,71,35,0
-4028569844079116634,England,71,25,0
8205265175956878222,Portugal,71,35,0
8286182946991716155,Spain,71,35,0
8126049707207047053,Zimbabwe,71,25,0
-5756785265440475856,Ghana,71,35,0
5119285379693861770,Sweden,71,35,0
-1262473386361165369,Saudi Arabia,71,25,0
-285356400041741076,Turkey,71,25,0
-6275549114274456676,Japan,71,25,0
-2821418837159624504,Mexico,71,35,0
-282812743049370628,Germany,71,25,0
2780532619404399451,Ecuador,71,25,0
4959350799062969667,Sweden,71,35,0
3242045531140481799,Germany,71,25,0
1446451362628707344,Poland,71,35,0
-7682234795552273636,Peru,71,35,0
-3883094450340524809,Sweden,71,35,0
-4457933430728682006,Argentina,71,25,0
-8137170507028762615,United States,71,35,0
3044114120476566757,Ecuador,71,25,0
-2938138526638057979,Equatorial Guinea,71,35,0
4416443289662864453,Brazil,71,35,0
2978022745154729875,Germany,71,35,0
2952928321928960589,Peru,71,35,0
7274777076433332964,France,71,35,0
-4640384250439752839,Sweden,71,35,0
30783674167567252,France,71,35,0
855341583864621560,Turkey,71,25,0
-4334819456198436609,Paraguay,71,35,0
4012529494559405304,United States,71,25,0
-8116041496009805784,Japan,71,25,0
-4512531751290035833,Japan,71,35,0
-753336795778726771,Curacao,71,35,0
-8054389579131213563,Italy,71,25,0
-6469303166785992626,Spain,71,35,0
-7063939421907861853,Brazil,71,35,0
-4245691524539564613,Scotland,71,35,0
-2359548108886954810,Saudi Arabia,71,25,0
-7791067486490605195,Italy,71,35,0
-3169713852428253725,Italy,71,35,0
8131919665513144119,Spain,71,25,0
3607267498797571963,Austria,71,25,0
3963824190559832443,Venezuela,71,35,0
399768174347850720,England,71,35,0
6038315961737315841,England,71,35,0
-2968397597744828952,Italy,71,35,0
6138067965952368718,Spain,71,25,0
-2502780459807952223,Venezuela,71,35,0
-456808027830175769,England,71,35,0
5427176188862332248,Croatia,71,35,0
5164586555458024717,South Africa,71,25,0
1574860554507421946,Turkey,71,35,0
4636137389931081391,Georgia,71,35,0
-3698959315140279974,Sweden,71,35,0
-8236488612388857992,Germany,71,35,0
-6176449331911754381,Bosnia & Herzegovina,71,35,0
5247137375515645666,Germany,71,25,0
-2521681463026343807,Mexico,71,35,0
-8737188684049492476,Belgium,71,35,0
4085026035271557542,Saudi Arabia,71,35,0
7310505172433521573,Spain,71,35,0
-1973434422636517509,Spain,71,35,0
6589789289893775637,Republic of Ireland,71,35,0
9123047342580747353,Spain,71,35,0
-6347558944017388635,Tunisia,71,25,0
6375577792795382649,England,71,35,0
-5568653708834271140,Netherlands,71,35,0
7656494718646174231,England,71,35,0
-414771629873068939,Peru,71,35,0
694488542765244690,Korea Republic,71,35,0
-8649491642491167470,Slovakia,71,35,0
1638322550217196395,Denmark,71,35,0
-4741944363615859487,Japan,71,35,0
-8883236164753106713,Korea Republic,71,35,0
1127222703466594753,Scotland,71,35,0
-5063869547245340947,Germany,71,35,0
5782530790168522057,Republic of Ireland,71,35,0
-8117412882870300248,France,71,35,0
8777211421624328872,France,71,35,0
3724021400136662893,France,71,35,0
-8203913214707084555,Ivory Coast,71,35,0
-6227892501113425455,Uruguay,71,35,0
-2580276362331843846,Argentina,71,25,0
-2922139742544273163,France,71,35,0
1292294448184656902,South Africa,71,35,0
-8213121491401412134,England,71,35,0
3136757792514542245,Germany,71,35,0
7694647809257503784,Brazil,71,35,0
9186651345657395473,Spain,71,35,0
-95934169348025661,Mexico,71,35,0
-2711392546754465859,Portugal,71,35,0
-5918623255489637620,Saudi Arabia,71,25,0
2556879762866863667,Sweden,71,35,0
1254197252885217690,Germany,71,35,0
-9175025907368810169,Norway,71,35,0
-8463889643020163867,Uganda,71,35,0
2213149375088262112,Argentina,71,35,0
-2790702754378485452,Italy,71,35,0
3910224179771356353,Congo,71,35,0
-8410549489689973778,United States,71,35,0
3009905183825553450,Japan,71,35,0
-1284167676136392105,Austria,71,35,0
4120533287527835017,Saudi Arabia,71,35,0
3735312019321121922,Republic of Ireland,71,35,0
1377988178852861461,Italy,71,35,0
2491460498082230228,Argentina,71,35,0
-434500217313727716,Brazil,71,35,0
1780750757442538016,Germany,71,35,0
-7508943803492893092,Spain,71,35,0
2333130247476000817,Switzerland,71,35,0
-1088337860840595542,China PR,71,35,0
-5034431041666792636,Germany,71,35,15
-6756589110277546802,Japan,71,35,0
-1134171257210851622,Austria,71,35,0
1140665187158781674,Serbia,71,35,0
906399006177625799,Colombia,71,35,0
4197561707928666445,Ecuador,71,35,0
3424705472969904420,lbania,71,35,0
-8707315447408744851,Spain,71,35,0
2638720398716617537,Namibia,71,35,0
2323179259315188571,Romania,71,35,0
-1190101284926881832,Scotland,71,35,0
-2277058643530698065,Brazil,71,35,0
6990057629043585300,Colombia,71,35,0
5133998310187046266,Saudi Arabia,71,35,0
-8550730144145163950,Peru,71,35,0
5852346932602481107,Belgium,71,35,0
-5135483795279772659,Belgium,71,35,0
-6287099160472039184,England,71,35,0
-4221044268474059548,Romania,71,35,0
-7292652246001540504,Italy,71,35,0
-2189180224562504931,Switzerland,71,35,0
8881743065662629442,Algeria,71,35,0
-5769716751791006021,Netherlands,71,35,0
-7325326533223111907,England,71,35,0
1387882915967086906,Uruguay,71,35,0
-8854175226879356106,Saudi Arabia,71,35,0
1839098705969526090,Northern Ireland,71,35,0
1828158996123486946,Argentina,71,35,0
-1674288104938875687,Greece,71,25,0
4052165965813253891,Romania,71,35,0
5285666768950301369,England,71,35,0
-2953408058354422801,Bulgaria,71,35,0
-6600824512625078152,Brazil,71,35,0
-2225907941406041066,Portugal,71,35,0
-879380039298217249,Argentina,71,35,0
9099748988379013119,Saudi Arabia,71,35,0
9217750473423612616,Chile,71,35,0
4492800232454489507,China PR,71,35,0
4368086609213225031,Chile,71,35,0
-1231828171026494914,England,71,35,0
-2718029110789166602,Norway,71,35,0
-5826350890535965241,Czech Republic,71,35,0
7760959585393377322,Argentina,71,35,0
8376426507031208989,England,71,35,0
4798966396741632805,Colombia,71,35,0
-3284594589885261133,England,71,35,0
-3985099999798444810,Sweden,71,35,0
-5814997776809844898,England,71,35,0
-2113272943642421996,Germany,71,35,0
-814805679028235509,Poland,71,25,0
6778129631456947818,Italy,71,25,0
30865476541853045,Argentina,71,35,0
1601739360019124409,Netherlands,71,35,0
3594284661730280914,Scotland,71,35,0
9099639146827590426,England,71,35,0
637513402799659378,Venezuela,71,35,0
4615052937952243875,Cameroon,71,35,0
3532045410286844684,Argentina,71,35,0
8350124377720190629,South Africa,71,35,0
3830630740911624874,Finland,71,45,0
4239781771835620541,Cameroon,71,35,0
8493973977115798791,England,71,35,0
-4426939260795327021,Germany,71,35,0
-3009892211751946938,Argentina,71,35,15
1662760811578030890,Bolivia,71,35,0
-2161126297676858210,Brazil,71,35,0
1674125115397962874,Peru,71,35,0
-1485668103705038911,Northern Ireland,71,35,0
4160336557774336152,Bosnia & Herzegovina,71,35,0
-5110401987842371139,Chile,71,35,0
-5416842216551970170,Spain,71,35,0
6285066735135687395,Norway,71,35,0
1665322384408878339,Algeria,71,35,0
-5947194824188716691,Canada,71,35,0
2014438922531532932,England,70,25,0
7877682098265314575,Russia,70,35,0
8043928998947010037,Senegal,70,25,0
-7906025493249268826,Poland,70,25,0
725883740553723072,Australia,70,35,0
4237969944445126317,Ghana,70,35,0
1745322919269756251,Italy,70,35,0
4920444035781444974,Argentina,70,25,0
7548610009111922360,Australia,70,25,0
-6057522816244993081,Korea Republic,70,35,0
5055176565827183408,Benin,70,25,0
-6182279726982579083,Germany,70,20,15
-8261216747265800807,Germany,70,35,0
-6610415320685894350,Belgium,70,25,0
-2348535364761414596,Northern Ireland,70,25,0
-6894859925609286034,Argentina,70,25,0
6205564639668820659,Brazil,70,20,0
-8009286995036640293,Chile,70,25,15
4843128770910768704,Colombia,70,25,0
-8072374511471973165,Saudi Arabia,70,25,0
8880615790846692974,Argentina,70,25,0
-4920302258532312328,Argentina,70,25,0
4626586823844310746,Algeria,70,25,0
-3898923896586564723,Norway,70,20,15
2730633063094660953,Republic of Ireland,70,20,35
2978756020637747985,Norway,70,25,0
8047831848591069427,Saudi Arabia,70,25,0
-4275748240295878906,France,70,25,0
226304589492640060,Argentina,70,25,0
4510861174026567121,Italy,70,25,0
-1318678149494732070,Paraguay,70,35,0
-2725475671207545691,Greece,70,20,0
-4121600668251709731,Romania,70,20,15
-3122114592631645359,Sweden,70,35,0
631014623526094198,Germany,70,25,0
9173089364022553982,Republic of Ireland,70,25,0
8252480872070310471,Italy,70,25,0
-5105501287276163890,England,70,25,0
3475374615499330781,Austria,70,25,0
-4992982707928468155,Republic of Ireland,70,25,0
-6178192584726116366,Spain,70,35,0
3989783312461680543,Nigeria,70,25,0
-4575815806676533952,Spain,70,25,0
6062124651404080132,Scotland,70,25,0
1164836670257382067,England,70,25,0
7014626388962993601,England,70,35,0
9122236334985032635,Republic of Ireland,70,25,0
-5865951725945157108,New Zealand,70,35,0
5170987416500419918,Italy,70,35,0
-3205977593253811384,Wales,70,25,0
-7684717977577764802,Portugal,70,25,0
3574950290283160019,Portugal,70,25,0
-5091513165835918438,Argentina,70,25,0
4843898716623712071,Saudi Arabia,70,25,0
-1217679928461170452,Germany,70,35,0
-802967675596578680,Korea Republic,70,25,0
-2727547199787027888,Wales,70,20,0
8530260947403274251,Mali,70,20,35
-6029716123135168679,Uruguay,70,20,0
6109214942340919677,Mexico,70,25,0
3336212877461825405,Austria,70,20,15
-5811152472247951457,Scotland,70,20,0
-523484180297140304,England,70,25,0
5442987233693568000,Poland,70,25,0
7296781009077266354,Kosovo,70,25,0
5775766278203492523,Panama,70,25,0
9062199061340954352,Saudi Arabia,70,20,0
8582681116965721132,United States,70,25,0
4449891922518720878,Ecuador,70,25,0
-2762095783534202316,Germany,70,25,0
